test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5463.36,200,1,scaled,2,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5489.53,200,1,scaled,3,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5885.01,200,1,scaled,4,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5494.36,200,1,scaled,5,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5718.5,200,1,scaled,6,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,6121.47,200,1,scaled,7,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5702.44,200,1,scaled,8,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5947.49,200,1,scaled,9,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5010.11,200,1,scaled,0,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5209.36,200,1,scaled,1,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5865.68,200,1,scaled,2,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,6162.28,200,1,scaled,3,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,6022.49,200,1,scaled,4,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,6944.98,200,1,scaled,5,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,6681.78,200,1,scaled,6,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,7304.12,200,1,scaled,7,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,7565.72,200,1,scaled,8,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,7472.02,200,1,scaled,9,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,36.25,1,1,scaled,0,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,36.84,1,1,scaled,1,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,35.62,1,1,scaled,2,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,51.27,1,1,scaled,3,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,36.49,1,1,scaled,4,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,50.71,1,1,scaled,5,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,43.41,1,1,scaled,6,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,39.66,1,1,scaled,7,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,51.29,1,1,scaled,8,9
38d6babc-03d5-4397-b0c6-6251dfa3bbe4,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,43.47,1,1,scaled,9,9
63d35254-7c5a-4721-84c9-c19dd3b90976,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,842.29,22,1,increased,0,0
63d35254-7c5a-4721-84c9-c19dd3b90976,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5628.27,200,1,increased,0,0
63d35254-7c5a-4721-84c9-c19dd3b90976,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5887.23,200,1,increased,0,0
63d35254-7c5a-4721-84c9-c19dd3b90976,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5811.26,200,1,increased,0,0
63d35254-7c5a-4721-84c9-c19dd3b90976,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,60.81,1,1,increased,0,0
15adceac-c8d3-46d0-861d-236fa38b7c98,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,580.56,22,1,increased,0,1
15adceac-c8d3-46d0-861d-236fa38b7c98,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5216.39,200,1,increased,0,1
15adceac-c8d3-46d0-861d-236fa38b7c98,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5414.54,200,1,increased,0,1
15adceac-c8d3-46d0-861d-236fa38b7c98,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5936.84,200,1,increased,0,1
15adceac-c8d3-46d0-861d-236fa38b7c98,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,54.98,1,1,increased,0,1
44d80ea7-d794-43fd-a776-a9d8dcd5c5e0,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,590.6,22,1,increased,0,2
44d80ea7-d794-43fd-a776-a9d8dcd5c5e0,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5112.59,200,1,increased,0,2
44d80ea7-d794-43fd-a776-a9d8dcd5c5e0,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5655.34,200,1,increased,0,2
44d80ea7-d794-43fd-a776-a9d8dcd5c5e0,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5742.49,200,1,increased,0,2
44d80ea7-d794-43fd-a776-a9d8dcd5c5e0,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,43.25,1,1,increased,0,2
63347252-3928-4fa3-b38a-af0665f54989,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,570.01,22,1,increased,0,3
63347252-3928-4fa3-b38a-af0665f54989,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5150.63,200,1,increased,0,3
63347252-3928-4fa3-b38a-af0665f54989,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5375.76,200,1,increased,0,3
63347252-3928-4fa3-b38a-af0665f54989,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5781.35,200,1,increased,0,3
63347252-3928-4fa3-b38a-af0665f54989,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,43.77,1,1,increased,0,3
41c1fda1-2004-4c27-9657-f2fa00469a56,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,564.29,22,1,increased,0,4
41c1fda1-2004-4c27-9657-f2fa00469a56,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5259.81,200,1,increased,0,4
41c1fda1-2004-4c27-9657-f2fa00469a56,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5775.85,200,1,increased,0,4
41c1fda1-2004-4c27-9657-f2fa00469a56,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,6050.9,200,1,increased,0,4
41c1fda1-2004-4c27-9657-f2fa00469a56,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,57.31,1,1,increased,0,4
0560bdfa-0de0-4c1c-9f4b-ab32f173c4a0,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,595.91,22,1,increased,0,5
0560bdfa-0de0-4c1c-9f4b-ab32f173c4a0,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5172.44,200,1,increased,0,5
0560bdfa-0de0-4c1c-9f4b-ab32f173c4a0,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5377.73,200,1,increased,0,5
0560bdfa-0de0-4c1c-9f4b-ab32f173c4a0,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,6135.12,200,1,increased,0,5
0560bdfa-0de0-4c1c-9f4b-ab32f173c4a0,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,42.46,1,1,increased,0,5
3ea6f510-43cd-4e46-88fd-d4e83d1d5908,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,573.51,22,1,increased,0,6
3ea6f510-43cd-4e46-88fd-d4e83d1d5908,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5184.51,200,1,increased,0,6
3ea6f510-43cd-4e46-88fd-d4e83d1d5908,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5538.68,200,1,increased,0,6
3ea6f510-43cd-4e46-88fd-d4e83d1d5908,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5783.4,200,1,increased,0,6
3ea6f510-43cd-4e46-88fd-d4e83d1d5908,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,45.12,1,1,increased,0,6
650f9630-3b23-4656-b3d1-7996c56a3ba2,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,591.41,22,1,increased,0,7
650f9630-3b23-4656-b3d1-7996c56a3ba2,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5574.52,200,1,increased,0,7
650f9630-3b23-4656-b3d1-7996c56a3ba2,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5500.88,200,1,increased,0,7
650f9630-3b23-4656-b3d1-7996c56a3ba2,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5765.86,200,1,increased,0,7
650f9630-3b23-4656-b3d1-7996c56a3ba2,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,43.58,1,1,increased,0,7
bbd8c355-bed1-409d-8ecc-0e08c7b6e69b,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,572.55,22,1,increased,0,8
bbd8c355-bed1-409d-8ecc-0e08c7b6e69b,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5160.26,200,1,increased,0,8
bbd8c355-bed1-409d-8ecc-0e08c7b6e69b,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5398.9,200,1,increased,0,8
bbd8c355-bed1-409d-8ecc-0e08c7b6e69b,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5742.38,200,1,increased,0,8
bbd8c355-bed1-409d-8ecc-0e08c7b6e69b,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,55.8,1,1,increased,0,8
66734cd6-9a30-47dc-b9d0-870a0711efe2,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,594.49,22,1,increased,0,9
66734cd6-9a30-47dc-b9d0-870a0711efe2,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5174.29,200,1,increased,0,9
66734cd6-9a30-47dc-b9d0-870a0711efe2,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5386.97,200,1,increased,0,9
66734cd6-9a30-47dc-b9d0-870a0711efe2,Neo4J,smartbench,large,1,AgentOutlier,edgesDirection,5726.64,200,1,increased,0,9
66734cd6-9a30-47dc-b9d0-870a0711efe2,Neo4J,smartbench,large,1,AgentHistory,edgesDirection,55.0,1,1,increased,0,9
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,125261.28,1000,1,scaled,0,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,138212.65,1000,1,scaled,1,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,150520.31,1000,1,scaled,2,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,162962.88,1000,1,scaled,3,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,178746.82,1000,1,scaled,4,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,195654.59,1000,1,scaled,5,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,209464.14,1000,1,scaled,6,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,216941.85,1000,1,scaled,7,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,234319.43,1000,1,scaled,8,0
054ec884-c924-4c11-b738-ad9b8447fcb3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,243419.55,1000,1,scaled,9,0
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,125271.93,1000,1,scaled,0,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,143987.2,1000,1,scaled,1,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,154466.22,1000,1,scaled,2,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,168431.39,1000,1,scaled,3,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,181617.28,1000,1,scaled,4,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,190384.8,1000,1,scaled,5,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,202467.65,1000,1,scaled,6,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,216924.09,1000,1,scaled,7,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,228613.77,1000,1,scaled,8,1
61d1b65e-d553-40a7-afed-b3f8227284b2,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,243057.63,1000,1,scaled,9,1
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,126488.0,1000,1,scaled,0,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,137417.9,1000,1,scaled,1,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,150745.13,1000,1,scaled,2,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,163962.53,1000,1,scaled,3,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,184411.13,1000,1,scaled,4,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,190442.17,1000,1,scaled,5,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,203441.02,1000,1,scaled,6,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,214655.07,1000,1,scaled,7,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,226768.13,1000,1,scaled,8,2
dc8fbe34-cdc5-4baa-b706-e951baf0725a,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,243102.14,1000,1,scaled,9,2
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,128142.37,1000,1,scaled,0,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,139947.64,1000,1,scaled,1,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,150630.44,1000,1,scaled,2,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,164671.56,1000,1,scaled,3,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,178142.49,1000,1,scaled,4,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,191976.43,1000,1,scaled,5,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,204240.45,1000,1,scaled,6,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,218286.57,1000,1,scaled,7,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,230040.9,1000,1,scaled,8,3
42056e49-640a-4b19-83b1-84e5b22cf694,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,244192.55,1000,1,scaled,9,3
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,126101.37,112,1,scaled,0,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,139725.6,112,1,scaled,1,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,158581.48,112,1,scaled,2,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,169184.92,112,1,scaled,3,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,182674.84,112,1,scaled,4,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,199503.85,112,1,scaled,5,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,209699.87,112,1,scaled,6,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,223738.65,112,1,scaled,7,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,240595.01,112,1,scaled,8,0
a2b51425-22a5-4be0-892b-c514340d8ea0,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,258999.72,112,1,scaled,9,0
2811b9dd-edd0-4f71-9670-77008f02fc7f,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,132310.7,112,1,increased,0,0
311de0b6-ca10-442d-9462-15227cc0d7ce,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,130465.33,112,1,increased,0,1
42ec2d58-dc7c-4c85-9fcc-0b4d53f219cf,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,132148.73,112,1,increased,0,2
3d8a6dc0-3db4-48f3-b17a-937a76603660,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,128453.19,112,1,increased,0,3
dc9c5234-44fd-4258-a193-1d3f24f5aecf,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,130802.72,112,1,increased,0,4
5598b94f-d6f0-4e5d-b606-7fc87ec461b3,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,129070.55,112,1,increased,0,5
27bc246e-b72b-4faa-ae8e-7480ee12821f,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,130033.6,112,1,increased,0,6
5979d088-9ce4-4552-bd2c-78b1b4da22b6,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,128083.78,112,1,increased,0,7
b67e075f-db7c-4a25-a86c-27e9a69fc245,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,130187.12,112,1,increased,0,8
7715208c-2acb-4418-909a-90ac91fe948d,Neo4J,smartbench,big,1,EnvironmentAggregate,edgesDirection,128798.84,112,1,increased,0,9
f63b55d3-4db1-44c8-90a6-a232b66a9f71,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,2022.89,73,1,increased,0,0
67a75a5e-aad2-4bf4-8a37-29246a7f676d,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1259.79,73,1,increased,0,1
165cc2c4-c0a6-4558-a7ac-b9d344deb27d,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1257.38,73,1,increased,0,2
84c810ff-9ba8-4726-a9ef-bb1ed410074b,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1244.9,73,1,increased,0,3
8d10f90c-62df-41cf-ad67-d63327382ce8,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1246.92,73,1,increased,0,4
4463a1ab-2421-41c2-9dbf-66833cb31bf6,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1259.84,73,1,increased,0,5
5620e6ac-d2e9-4a72-bc2d-c798c92a7900,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1495.26,73,1,increased,0,6
a1653ce3-5f9b-46f0-ad38-bb1f9dced74e,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1248.75,73,1,increased,0,7
9d6a9262-2700-4291-920b-b14a36f26262,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1245.38,73,1,increased,0,8
01446d5a-f8af-45a2-91ae-20a8f4c937f2,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1245.56,73,1,increased,0,9
03e5bf79-629f-4e16-874f-46ff57e903da,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1942.56,73,1,increased,0,0
8843ab9f-0453-480d-9b95-f35edc6e1b8c,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1663.36,73,1,increased,0,1
89ac8cb2-470f-4f23-b6e4-dd650daf91bf,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1483.89,73,1,increased,0,2
4fd2178f-5165-4359-b53b-7e98e1ab1a5b,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1470.86,73,1,increased,0,3
4dc96208-411f-4207-9620-56b43cf2d09f,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1528.19,73,1,increased,0,4
d7304804-20e4-4897-8bc3-997010f9e120,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1278.01,73,1,increased,0,5
a8ed48e4-180a-47e7-b837-cf5b788bde04,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1496.24,73,1,increased,0,6
d6171d1c-175f-47a4-b831-1a0709056a6c,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1249.73,73,1,increased,0,7
6113b218-6d7b-40fa-97ff-00cfa51ffd5b,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1251.0,73,1,increased,0,8
8c4f42c7-50c8-4177-afce-c92b9d7445eb,Neo4J,smartbench,small,1,EnvironmentAggregate,edgesDirection,1240.18,73,1,increased,0,9
7d4761e7-470c-4f01-9313-8e51de7ed81d,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,6188.24,95,1,increased,0,0
218bd2a8-fcc9-48b6-b286-741b2041ff87,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5742.35,95,1,increased,0,1
d3468030-9f52-411d-bede-18502bed03ba,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5358.04,95,1,increased,0,2
2cd1e474-c5ea-4b86-a1e0-9fc92aee9e94,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5367.76,95,1,increased,0,3
6eedbfd2-5f72-4800-b8a4-dd4ae62fca45,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5360.1,95,1,increased,0,4
63be8268-8dd1-4335-b8cd-74cc138d0ce7,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5332.03,95,1,increased,0,5
b6bca2c0-fb7b-468b-b926-135386e3bddd,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5517.73,95,1,increased,0,6
b4d9ae77-6d5c-415e-acd6-03fa3c681318,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5564.44,95,1,increased,0,7
79718ad2-bde2-4f95-bd4b-be8955106874,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5322.96,95,1,increased,0,8
bf622f62-f491-439f-9348-d51846c77733,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5796.96,95,1,increased,0,9
2bec1e46-c49f-42c7-aac3-588c6aa5c9f1,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5333.96,95,1,increased,0,10
ca3b6fe9-4dd8-438f-b9bf-e39a1941c483,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5347.39,95,1,increased,0,11
7a9462d9-0893-45dc-95f3-cd9556acede6,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5570.9,95,1,increased,0,12
d780971e-64b1-4a62-8586-6ce61ac3ef5e,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5686.79,95,1,increased,0,13
67a40547-2d32-4207-b791-f278e5520445,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5373.33,95,1,increased,0,14
e7014abc-ab0c-4009-94b3-0db6e6fbdf33,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5339.77,95,1,increased,0,15
d968b6cb-8870-457d-afb8-544616b679c1,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5779.89,95,1,increased,0,16
5e9fd15e-09ac-4bed-b58e-b0b9a43efaeb,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5365.47,95,1,increased,0,17
d4a91fbb-0f7f-4a1c-9e67-787bba8406a3,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5699.43,95,1,increased,0,18
c45dcc42-ab99-4fc8-baf5-fc2e54d2ff1c,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5320.63,95,1,increased,0,19
329668df-db2b-45e1-b395-26a9c90d421e,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,6228.99,95,1,scaled,0,0
329668df-db2b-45e1-b395-26a9c90d421e,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5601.07,95,1,scaled,1,0
329668df-db2b-45e1-b395-26a9c90d421e,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,5952.44,95,1,scaled,2,0
329668df-db2b-45e1-b395-26a9c90d421e,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,6639.68,95,1,scaled,3,0
329668df-db2b-45e1-b395-26a9c90d421e,Neo4J,smartbench,large,1,EnvironmentAggregate,edgesDirection,6682.26,95,1,scaled,4,0
