test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
8c890805-60f8-4dcd-8d97-cb89926ff3dc,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,8955,8,1,None,0,14
8c890805-60f8-4dcd-8d97-cb89926ff3dc,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11823,1000,1,None,0,14
8c890805-60f8-4dcd-8d97-cb89926ff3dc,STGraph,smartbench,big,16,AgentHistory,edgesDirection,89,1,1,None,0,14
97ced499-28ae-48e8-8c5b-828151d2fb1d,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,24,141,1,None,0,15
97ced499-28ae-48e8-8c5b-828151d2fb1d,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6724,1000,1,None,0,15
97ced499-28ae-48e8-8c5b-828151d2fb1d,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11105,1000,1,None,0,15
97ced499-28ae-48e8-8c5b-828151d2fb1d,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9308,8,1,None,0,15
97ced499-28ae-48e8-8c5b-828151d2fb1d,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,12043,1000,1,None,0,15
97ced499-28ae-48e8-8c5b-828151d2fb1d,STGraph,smartbench,big,16,AgentHistory,edgesDirection,90,1,1,None,0,15
dda00681-f6fa-4faa-bb9c-34c5e143ebb2,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,27,141,1,None,0,16
dda00681-f6fa-4faa-bb9c-34c5e143ebb2,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6640,1000,1,None,0,16
dda00681-f6fa-4faa-bb9c-34c5e143ebb2,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,12205,1000,1,None,0,16
dda00681-f6fa-4faa-bb9c-34c5e143ebb2,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,8826,8,1,None,0,16
dda00681-f6fa-4faa-bb9c-34c5e143ebb2,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11316,1000,1,None,0,16
dda00681-f6fa-4faa-bb9c-34c5e143ebb2,STGraph,smartbench,big,16,AgentHistory,edgesDirection,88,1,1,None,0,16
c4aec715-2692-4856-9ccb-703c50cf15d4,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,29,141,1,None,0,17
c4aec715-2692-4856-9ccb-703c50cf15d4,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6791,1000,1,None,0,17
c4aec715-2692-4856-9ccb-703c50cf15d4,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11715,1000,1,None,0,17
c4aec715-2692-4856-9ccb-703c50cf15d4,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9270,8,1,None,0,17
c4aec715-2692-4856-9ccb-703c50cf15d4,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11987,1000,1,None,0,17
c4aec715-2692-4856-9ccb-703c50cf15d4,STGraph,smartbench,big,16,AgentHistory,edgesDirection,86,1,1,None,0,17
31dd5288-bb80-4e7d-83a7-9e13f0c3f363,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,23,141,1,None,0,18
31dd5288-bb80-4e7d-83a7-9e13f0c3f363,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6719,1000,1,None,0,18
31dd5288-bb80-4e7d-83a7-9e13f0c3f363,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11724,1000,1,None,0,18
31dd5288-bb80-4e7d-83a7-9e13f0c3f363,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9165,8,1,None,0,18
31dd5288-bb80-4e7d-83a7-9e13f0c3f363,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,12001,1000,1,None,0,18
31dd5288-bb80-4e7d-83a7-9e13f0c3f363,STGraph,smartbench,big,16,AgentHistory,edgesDirection,93,1,1,None,0,18
c62f6291-ac0c-49ba-8907-cedb53e829a9,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,25,141,1,None,0,19
c62f6291-ac0c-49ba-8907-cedb53e829a9,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6287,1000,1,None,0,19
c62f6291-ac0c-49ba-8907-cedb53e829a9,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11822,1000,1,None,0,19
c62f6291-ac0c-49ba-8907-cedb53e829a9,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9281,8,1,None,0,19
c62f6291-ac0c-49ba-8907-cedb53e829a9,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11525,1000,1,None,0,19
c62f6291-ac0c-49ba-8907-cedb53e829a9,STGraph,smartbench,big,16,AgentHistory,edgesDirection,86,1,1,None,0,19
ec5efa70-460c-4ed4-8439-3ee8303bc031,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,29,141,1,None,0,20
ec5efa70-460c-4ed4-8439-3ee8303bc031,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6746,1000,1,None,0,20
ec5efa70-460c-4ed4-8439-3ee8303bc031,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11684,1000,1,None,0,20
ec5efa70-460c-4ed4-8439-3ee8303bc031,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9283,8,1,None,0,20
ec5efa70-460c-4ed4-8439-3ee8303bc031,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11444,1000,1,None,0,20
ec5efa70-460c-4ed4-8439-3ee8303bc031,STGraph,smartbench,big,16,AgentHistory,edgesDirection,82,1,1,None,0,20
1148e535-9134-4cde-b43c-960ea8ddbcf4,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,30,141,1,None,0,21
1148e535-9134-4cde-b43c-960ea8ddbcf4,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6756,1000,1,None,0,21
1148e535-9134-4cde-b43c-960ea8ddbcf4,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11706,1000,1,None,0,21
1148e535-9134-4cde-b43c-960ea8ddbcf4,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9333,8,1,None,0,21
1148e535-9134-4cde-b43c-960ea8ddbcf4,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11332,1000,1,None,0,21
1148e535-9134-4cde-b43c-960ea8ddbcf4,STGraph,smartbench,big,16,AgentHistory,edgesDirection,98,1,1,None,0,21
b894d15d-2333-4c9b-bd2f-1fed201d609e,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,24,141,1,None,0,22
b894d15d-2333-4c9b-bd2f-1fed201d609e,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6710,1000,1,None,0,22
b894d15d-2333-4c9b-bd2f-1fed201d609e,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11323,1000,1,None,0,22
b894d15d-2333-4c9b-bd2f-1fed201d609e,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9244,8,1,None,0,22
b894d15d-2333-4c9b-bd2f-1fed201d609e,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11365,1000,1,None,0,22
b894d15d-2333-4c9b-bd2f-1fed201d609e,STGraph,smartbench,big,16,AgentHistory,edgesDirection,85,1,1,None,0,22
f06ff05a-19d4-4fdc-a5a1-4184d0deb4da,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,28,141,1,None,0,23
f06ff05a-19d4-4fdc-a5a1-4184d0deb4da,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6681,1000,1,None,0,23
f06ff05a-19d4-4fdc-a5a1-4184d0deb4da,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11077,1000,1,None,0,23
f06ff05a-19d4-4fdc-a5a1-4184d0deb4da,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,8842,8,1,None,0,23
f06ff05a-19d4-4fdc-a5a1-4184d0deb4da,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,12014,1000,1,None,0,23
f06ff05a-19d4-4fdc-a5a1-4184d0deb4da,STGraph,smartbench,big,16,AgentHistory,edgesDirection,81,1,1,None,0,23
b48df3fc-5bf2-4c36-8f48-f5a6840fe572,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,28,141,1,None,0,24
b48df3fc-5bf2-4c36-8f48-f5a6840fe572,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6718,1000,1,None,0,24
b48df3fc-5bf2-4c36-8f48-f5a6840fe572,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11693,1000,1,None,0,24
b48df3fc-5bf2-4c36-8f48-f5a6840fe572,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,8779,8,1,None,0,24
b48df3fc-5bf2-4c36-8f48-f5a6840fe572,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11992,1000,1,None,0,24
b48df3fc-5bf2-4c36-8f48-f5a6840fe572,STGraph,smartbench,big,16,AgentHistory,edgesDirection,80,1,1,None,0,24
a0bac5a3-3924-4a87-b2e4-bf975e18d82e,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,32,141,1,None,0,25
a0bac5a3-3924-4a87-b2e4-bf975e18d82e,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6739,1000,1,None,0,25
a0bac5a3-3924-4a87-b2e4-bf975e18d82e,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11804,1000,1,None,0,25
a0bac5a3-3924-4a87-b2e4-bf975e18d82e,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9269,8,1,None,0,25
a0bac5a3-3924-4a87-b2e4-bf975e18d82e,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11422,1000,1,None,0,25
a0bac5a3-3924-4a87-b2e4-bf975e18d82e,STGraph,smartbench,big,16,AgentHistory,edgesDirection,86,1,1,None,0,25
ca60f298-8856-4e67-905f-1d60ea73777f,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,28,141,1,None,0,26
ca60f298-8856-4e67-905f-1d60ea73777f,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6755,1000,1,None,0,26
ca60f298-8856-4e67-905f-1d60ea73777f,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11722,1000,1,None,0,26
ca60f298-8856-4e67-905f-1d60ea73777f,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9332,8,1,None,0,26
ca60f298-8856-4e67-905f-1d60ea73777f,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,12038,1000,1,None,0,26
ca60f298-8856-4e67-905f-1d60ea73777f,STGraph,smartbench,big,16,AgentHistory,edgesDirection,75,1,1,None,0,26
9e716831-ed24-4ec6-aa12-16d388331c46,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,29,141,1,None,0,27
9e716831-ed24-4ec6-aa12-16d388331c46,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6788,1000,1,None,0,27
9e716831-ed24-4ec6-aa12-16d388331c46,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11642,1000,1,None,0,27
9e716831-ed24-4ec6-aa12-16d388331c46,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9312,8,1,None,0,27
9e716831-ed24-4ec6-aa12-16d388331c46,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11384,1000,1,None,0,27
9e716831-ed24-4ec6-aa12-16d388331c46,STGraph,smartbench,big,16,AgentHistory,edgesDirection,88,1,1,None,0,27
c2fbb5d1-a096-46bd-8cfd-5fc4b364c491,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,30,141,1,None,0,28
c2fbb5d1-a096-46bd-8cfd-5fc4b364c491,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6349,1000,1,None,0,28
c2fbb5d1-a096-46bd-8cfd-5fc4b364c491,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,11816,1000,1,None,0,28
c2fbb5d1-a096-46bd-8cfd-5fc4b364c491,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,9025,8,1,None,0,28
c2fbb5d1-a096-46bd-8cfd-5fc4b364c491,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,12139,1000,1,None,0,28
c2fbb5d1-a096-46bd-8cfd-5fc4b364c491,STGraph,smartbench,big,16,AgentHistory,edgesDirection,89,1,1,None,0,28
516ab1ad-ece4-4590-aa39-b8e93b1bf417,STGraph,smartbench,big,16,EnvironmentCoverage,edgesDirection,27,141,1,None,0,29
516ab1ad-ece4-4590-aa39-b8e93b1bf417,STGraph,smartbench,big,16,EnvironmentAggregate,edgesDirection,6494,1000,1,None,0,29
516ab1ad-ece4-4590-aa39-b8e93b1bf417,STGraph,smartbench,big,16,MaintenanceOwners,edgesDirection,12002,1000,1,None,0,29
516ab1ad-ece4-4590-aa39-b8e93b1bf417,STGraph,smartbench,big,16,EnvironmentAlert,edgesDirection,8662,8,1,None,0,29
516ab1ad-ece4-4590-aa39-b8e93b1bf417,STGraph,smartbench,big,16,AgentOutlier,edgesDirection,11414,1000,1,None,0,29
516ab1ad-ece4-4590-aa39-b8e93b1bf417,STGraph,smartbench,big,16,AgentHistory,edgesDirection,76,1,1,None,0,29
7102a50a-1199-4120-b541-a8e82288439b,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,116,141,1,None,0,0
7102a50a-1199-4120-b541-a8e82288439b,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,8341,1000,1,None,0,0
7102a50a-1199-4120-b541-a8e82288439b,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,14834,1000,1,None,0,0
7102a50a-1199-4120-b541-a8e82288439b,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9811,8,1,None,0,0
7102a50a-1199-4120-b541-a8e82288439b,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,12614,1000,1,None,0,0
7102a50a-1199-4120-b541-a8e82288439b,STGraph,smartbench,big,20,AgentHistory,edgesDirection,88,1,1,None,0,0
83bf3821-4789-4405-8b0b-4b35d2e75647,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,31,141,1,None,0,1
83bf3821-4789-4405-8b0b-4b35d2e75647,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6929,1000,1,None,0,1
83bf3821-4789-4405-8b0b-4b35d2e75647,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,12076,1000,1,None,0,1
83bf3821-4789-4405-8b0b-4b35d2e75647,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9490,8,1,None,0,1
83bf3821-4789-4405-8b0b-4b35d2e75647,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,12370,1000,1,None,0,1
83bf3821-4789-4405-8b0b-4b35d2e75647,STGraph,smartbench,big,20,AgentHistory,edgesDirection,85,1,1,None,0,1
ff676b5b-019d-414e-ab27-499d4b60a925,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,28,141,1,None,0,2
ff676b5b-019d-414e-ab27-499d4b60a925,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6558,1000,1,None,0,2
ff676b5b-019d-414e-ab27-499d4b60a925,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11964,1000,1,None,0,2
ff676b5b-019d-414e-ab27-499d4b60a925,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9444,8,1,None,0,2
ff676b5b-019d-414e-ab27-499d4b60a925,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,12488,1000,1,None,0,2
ff676b5b-019d-414e-ab27-499d4b60a925,STGraph,smartbench,big,20,AgentHistory,edgesDirection,84,1,1,None,0,2
d928507f-70e4-43bf-8edd-dabbcabc182d,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,28,141,1,None,0,3
d928507f-70e4-43bf-8edd-dabbcabc182d,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6924,1000,1,None,0,3
d928507f-70e4-43bf-8edd-dabbcabc182d,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11305,1000,1,None,0,3
d928507f-70e4-43bf-8edd-dabbcabc182d,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,8825,8,1,None,0,3
d928507f-70e4-43bf-8edd-dabbcabc182d,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,12305,1000,1,None,0,3
d928507f-70e4-43bf-8edd-dabbcabc182d,STGraph,smartbench,big,20,AgentHistory,edgesDirection,88,1,1,None,0,3
117634bf-b53b-419a-9f6a-e59450be538f,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,27,141,1,None,0,4
117634bf-b53b-419a-9f6a-e59450be538f,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6626,1000,1,None,0,4
117634bf-b53b-419a-9f6a-e59450be538f,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11699,1000,1,None,0,4
117634bf-b53b-419a-9f6a-e59450be538f,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9337,8,1,None,0,4
117634bf-b53b-419a-9f6a-e59450be538f,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11726,1000,1,None,0,4
117634bf-b53b-419a-9f6a-e59450be538f,STGraph,smartbench,big,20,AgentHistory,edgesDirection,83,1,1,None,0,4
b20c5b4b-41e6-4d9a-b484-7c3cb8d5c5fb,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,23,141,1,None,0,5
b20c5b4b-41e6-4d9a-b484-7c3cb8d5c5fb,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6703,1000,1,None,0,5
b20c5b4b-41e6-4d9a-b484-7c3cb8d5c5fb,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,10954,1000,1,None,0,5
b20c5b4b-41e6-4d9a-b484-7c3cb8d5c5fb,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9282,8,1,None,0,5
b20c5b4b-41e6-4d9a-b484-7c3cb8d5c5fb,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11808,1000,1,None,0,5
b20c5b4b-41e6-4d9a-b484-7c3cb8d5c5fb,STGraph,smartbench,big,20,AgentHistory,edgesDirection,88,1,1,None,0,5
e4e077cf-7128-4d6a-aa44-bf9a3b31f5f7,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,23,141,1,None,0,6
e4e077cf-7128-4d6a-aa44-bf9a3b31f5f7,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6672,1000,1,None,0,6
e4e077cf-7128-4d6a-aa44-bf9a3b31f5f7,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11592,1000,1,None,0,6
e4e077cf-7128-4d6a-aa44-bf9a3b31f5f7,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,8577,8,1,None,0,6
e4e077cf-7128-4d6a-aa44-bf9a3b31f5f7,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11891,1000,1,None,0,6
e4e077cf-7128-4d6a-aa44-bf9a3b31f5f7,STGraph,smartbench,big,20,AgentHistory,edgesDirection,84,1,1,None,0,6
3f470cc6-111e-4cab-9f94-500f39768267,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,25,141,1,None,0,7
3f470cc6-111e-4cab-9f94-500f39768267,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6702,1000,1,None,0,7
3f470cc6-111e-4cab-9f94-500f39768267,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11542,1000,1,None,0,7
3f470cc6-111e-4cab-9f94-500f39768267,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9195,8,1,None,0,7
3f470cc6-111e-4cab-9f94-500f39768267,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11965,1000,1,None,0,7
3f470cc6-111e-4cab-9f94-500f39768267,STGraph,smartbench,big,20,AgentHistory,edgesDirection,83,1,1,None,0,7
64a7ab7c-0b7a-4cae-b384-17e34f04f98b,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,24,141,1,None,0,8
64a7ab7c-0b7a-4cae-b384-17e34f04f98b,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6719,1000,1,None,0,8
64a7ab7c-0b7a-4cae-b384-17e34f04f98b,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11491,1000,1,None,0,8
64a7ab7c-0b7a-4cae-b384-17e34f04f98b,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9221,8,1,None,0,8
64a7ab7c-0b7a-4cae-b384-17e34f04f98b,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11413,1000,1,None,0,8
64a7ab7c-0b7a-4cae-b384-17e34f04f98b,STGraph,smartbench,big,20,AgentHistory,edgesDirection,86,1,1,None,0,8
28923bb6-6c7b-47bd-a88b-0c9fed39b77f,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,27,141,1,None,0,9
28923bb6-6c7b-47bd-a88b-0c9fed39b77f,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6748,1000,1,None,0,9
28923bb6-6c7b-47bd-a88b-0c9fed39b77f,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11559,1000,1,None,0,9
28923bb6-6c7b-47bd-a88b-0c9fed39b77f,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9195,8,1,None,0,9
28923bb6-6c7b-47bd-a88b-0c9fed39b77f,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11853,1000,1,None,0,9
28923bb6-6c7b-47bd-a88b-0c9fed39b77f,STGraph,smartbench,big,20,AgentHistory,edgesDirection,87,1,1,None,0,9
ab8ed1f3-9853-473f-8a86-8a2473588a88,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,23,141,1,None,0,10
ab8ed1f3-9853-473f-8a86-8a2473588a88,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6719,1000,1,None,0,10
ab8ed1f3-9853-473f-8a86-8a2473588a88,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11708,1000,1,None,0,10
ab8ed1f3-9853-473f-8a86-8a2473588a88,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,8620,8,1,None,0,10
ab8ed1f3-9853-473f-8a86-8a2473588a88,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11163,1000,1,None,0,10
ab8ed1f3-9853-473f-8a86-8a2473588a88,STGraph,smartbench,big,20,AgentHistory,edgesDirection,87,1,1,None,0,10
8c5ef293-980a-45d0-aebf-935b433295fd,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,27,141,1,None,0,11
8c5ef293-980a-45d0-aebf-935b433295fd,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6507,1000,1,None,0,11
8c5ef293-980a-45d0-aebf-935b433295fd,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,10923,1000,1,None,0,11
8c5ef293-980a-45d0-aebf-935b433295fd,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9227,8,1,None,0,11
8c5ef293-980a-45d0-aebf-935b433295fd,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11941,1000,1,None,0,11
8c5ef293-980a-45d0-aebf-935b433295fd,STGraph,smartbench,big,20,AgentHistory,edgesDirection,87,1,1,None,0,11
32001860-8785-4e81-8d8b-180b406fbb70,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,27,141,1,None,0,12
32001860-8785-4e81-8d8b-180b406fbb70,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6664,1000,1,None,0,12
32001860-8785-4e81-8d8b-180b406fbb70,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,10938,1000,1,None,0,12
32001860-8785-4e81-8d8b-180b406fbb70,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,8772,8,1,None,0,12
32001860-8785-4e81-8d8b-180b406fbb70,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11942,1000,1,None,0,12
32001860-8785-4e81-8d8b-180b406fbb70,STGraph,smartbench,big,20,AgentHistory,edgesDirection,83,1,1,None,0,12
750179e8-02ad-4239-ad93-1394db69a1ae,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,28,141,1,None,0,13
750179e8-02ad-4239-ad93-1394db69a1ae,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6697,1000,1,None,0,13
750179e8-02ad-4239-ad93-1394db69a1ae,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,10984,1000,1,None,0,13
750179e8-02ad-4239-ad93-1394db69a1ae,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9272,8,1,None,0,13
750179e8-02ad-4239-ad93-1394db69a1ae,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11785,1000,1,None,0,13
750179e8-02ad-4239-ad93-1394db69a1ae,STGraph,smartbench,big,20,AgentHistory,edgesDirection,83,1,1,None,0,13
75673daf-051f-461f-88da-b6b2737cd437,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,24,141,1,None,0,14
75673daf-051f-461f-88da-b6b2737cd437,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6743,1000,1,None,0,14
75673daf-051f-461f-88da-b6b2737cd437,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11804,1000,1,None,0,14
75673daf-051f-461f-88da-b6b2737cd437,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9195,8,1,None,0,14
75673daf-051f-461f-88da-b6b2737cd437,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11766,1000,1,None,0,14
75673daf-051f-461f-88da-b6b2737cd437,STGraph,smartbench,big,20,AgentHistory,edgesDirection,79,1,1,None,0,14
20866b3e-09e2-48cf-bf27-ca587aa2c162,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,29,141,1,None,0,15
20866b3e-09e2-48cf-bf27-ca587aa2c162,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6706,1000,1,None,0,15
20866b3e-09e2-48cf-bf27-ca587aa2c162,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11585,1000,1,None,0,15
20866b3e-09e2-48cf-bf27-ca587aa2c162,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,8647,8,1,None,0,15
20866b3e-09e2-48cf-bf27-ca587aa2c162,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11206,1000,1,None,0,15
20866b3e-09e2-48cf-bf27-ca587aa2c162,STGraph,smartbench,big,20,AgentHistory,edgesDirection,91,1,1,None,0,15
265d85a9-dae4-4497-888c-4f8169c8dd84,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,24,141,1,None,0,16
265d85a9-dae4-4497-888c-4f8169c8dd84,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6711,1000,1,None,0,16
265d85a9-dae4-4497-888c-4f8169c8dd84,STGraph,smartbench,big,20,MaintenanceOwners,edgesDirection,11523,1000,1,None,0,16
265d85a9-dae4-4497-888c-4f8169c8dd84,STGraph,smartbench,big,20,EnvironmentAlert,edgesDirection,9278,8,1,None,0,16
265d85a9-dae4-4497-888c-4f8169c8dd84,STGraph,smartbench,big,20,AgentOutlier,edgesDirection,11539,1000,1,None,0,16
265d85a9-dae4-4497-888c-4f8169c8dd84,STGraph,smartbench,big,20,AgentHistory,edgesDirection,85,1,1,None,0,16
9067979c-b943-43bd-832d-3de534ed7bb1,STGraph,smartbench,big,20,EnvironmentCoverage,edgesDirection,28,141,1,None,0,17
9067979c-b943-43bd-832d-3de534ed7bb1,STGraph,smartbench,big,20,EnvironmentAggregate,edgesDirection,6411,1000,1,None,0,17
