test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,21442.89,1000,1,scaled,0,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,41133.23,1000,1,scaled,1,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,61552.81,1000,1,scaled,2,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,79161.88,1000,1,scaled,3,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,99084.8,1000,1,scaled,4,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,119175.07,1000,1,scaled,5,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,140369.23,1000,1,scaled,6,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,158869.87,1000,1,scaled,7,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,176202.58,1000,1,scaled,8,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,195704.84,1000,1,scaled,9,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,43714.87,1000,1,scaled,0,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,50958.02,1000,1,scaled,1,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,59908.15,1000,1,scaled,2,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,68096.88,1000,1,scaled,3,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,77009.33,1000,1,scaled,4,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,90208.66,1000,1,scaled,5,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,97493.35,1000,1,scaled,6,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,107110.2,1000,1,scaled,7,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,116024.37,1000,1,scaled,8,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,124855.26,1000,1,scaled,9,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,177554.49,3,1,scaled,0,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,351156.73,4,1,scaled,1,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,521776.87,4,1,scaled,2,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,695850.77,2,1,scaled,3,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,866869.52,2,1,scaled,4,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1044269.82,4,1,scaled,5,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1209148.25,4,1,scaled,6,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1386611.02,4,1,scaled,7,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1562760.64,3,1,scaled,8,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1737738.06,4,1,scaled,9,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,78033.4,1000,1,scaled,0,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,147309.76,1000,1,scaled,1,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,217919.03,1000,1,scaled,2,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,290351.16,1000,1,scaled,3,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,356510.97,1000,1,scaled,4,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,427211.1,1000,1,scaled,5,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,498049.37,1000,1,scaled,6,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,566161.39,1000,1,scaled,7,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,637631.03,1000,1,scaled,8,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,711222.22,1000,1,scaled,9,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,7411.05,1,1,scaled,0,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6828.24,1,1,scaled,1,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6710.5,1,1,scaled,2,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6733.56,1,1,scaled,3,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6810.43,1,1,scaled,4,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6707.09,1,1,scaled,5,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6749.13,1,1,scaled,6,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6811.95,1,1,scaled,7,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6704.32,1,1,scaled,8,2
0b717761-9452-4265-81c4-a09bbc3bad10,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6781.23,1,1,scaled,9,2
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3066.69,131,1,scaled,0,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3124.39,131,1,scaled,1,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3014.74,131,1,scaled,2,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3108.06,131,1,scaled,3,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3094.23,131,1,scaled,4,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3038.07,131,1,scaled,5,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3121.08,131,1,scaled,6,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3055.99,131,1,scaled,7,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3097.26,131,1,scaled,8,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3116.98,131,1,scaled,9,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,21719.16,1000,1,scaled,0,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,40684.23,1000,1,scaled,1,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,60252.21,1000,1,scaled,2,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,78889.44,1000,1,scaled,3,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,100640.94,1000,1,scaled,4,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,118495.96,1000,1,scaled,5,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,137784.89,1000,1,scaled,6,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,160489.44,1000,1,scaled,7,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,176156.9,1000,1,scaled,8,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,195528.5,1000,1,scaled,9,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,43465.06,1000,1,scaled,0,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,51317.75,1000,1,scaled,1,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,59955.49,1000,1,scaled,2,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,67982.31,1000,1,scaled,3,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,77421.24,1000,1,scaled,4,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,90460.8,1000,1,scaled,5,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,99468.21,1000,1,scaled,6,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,107996.11,1000,1,scaled,7,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,117546.24,1000,1,scaled,8,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,125399.5,1000,1,scaled,9,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,179981.8,3,1,scaled,0,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,353938.23,4,1,scaled,1,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,529063.46,4,1,scaled,2,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,696483.71,2,1,scaled,3,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,869410.81,2,1,scaled,4,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1043067.28,4,1,scaled,5,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1214599.05,4,1,scaled,6,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1394630.7,4,1,scaled,7,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1564620.56,3,1,scaled,8,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1738410.27,4,1,scaled,9,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,78919.2,1000,1,scaled,0,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,147788.09,1000,1,scaled,1,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,217523.0,1000,1,scaled,2,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,286770.02,1000,1,scaled,3,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,358154.1,1000,1,scaled,4,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,428606.73,1000,1,scaled,5,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,497761.43,1000,1,scaled,6,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,571656.95,1000,1,scaled,7,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,636452.99,1000,1,scaled,8,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,709410.45,1000,1,scaled,9,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,7612.51,1,1,scaled,0,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6631.79,1,1,scaled,1,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6775.71,1,1,scaled,2,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6670.62,1,1,scaled,3,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6621.62,1,1,scaled,4,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6777.81,1,1,scaled,5,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6655.49,1,1,scaled,6,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6641.03,1,1,scaled,7,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6765.07,1,1,scaled,8,3
02208c60-5ea2-445d-ae39-a7e573485a35,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6669.41,1,1,scaled,9,3
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3064.19,131,1,scaled,0,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3017.97,131,1,scaled,1,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3092.94,131,1,scaled,2,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,2996.99,131,1,scaled,3,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3073.22,131,1,scaled,4,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3536.9,131,1,scaled,5,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3005.61,131,1,scaled,6,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3114.21,131,1,scaled,7,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3069.45,131,1,scaled,8,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3026.25,131,1,scaled,9,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,21711.89,1000,1,scaled,0,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,43084.39,1000,1,scaled,1,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,60904.62,1000,1,scaled,2,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,78981.15,1000,1,scaled,3,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,99025.52,1000,1,scaled,4,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,119072.25,1000,1,scaled,5,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,141261.26,1000,1,scaled,6,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,156651.54,1000,1,scaled,7,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,176910.73,1000,1,scaled,8,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,195128.23,1000,1,scaled,9,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,43307.42,1000,1,scaled,0,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,51485.4,1000,1,scaled,1,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,60642.57,1000,1,scaled,2,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,68238.81,1000,1,scaled,3,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,77978.33,1000,1,scaled,4,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,89333.59,1000,1,scaled,5,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,97242.55,1000,1,scaled,6,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,107764.05,1000,1,scaled,7,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,115249.43,1000,1,scaled,8,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,MaintenanceOwners,edgesDirection,124254.18,1000,1,scaled,9,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,178063.76,3,1,scaled,0,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,350021.64,4,1,scaled,1,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,523200.57,4,1,scaled,2,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,698451.87,2,1,scaled,3,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,869575.17,2,1,scaled,4,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1045440.09,4,1,scaled,5,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1214923.86,4,1,scaled,6,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1396006.91,4,1,scaled,7,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1583591.48,3,1,scaled,8,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,EnvironmentOutlier,edgesDirection,1739207.55,4,1,scaled,9,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,78498.57,1000,1,scaled,0,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,147956.96,1000,1,scaled,1,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,218260.36,1000,1,scaled,2,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,289277.68,1000,1,scaled,3,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,357503.76,1000,1,scaled,4,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,427431.6,1000,1,scaled,5,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,499767.0,1000,1,scaled,6,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,567283.28,1000,1,scaled,7,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,640102.35,1000,1,scaled,8,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentOutlier,edgesDirection,709032.83,1000,1,scaled,9,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,7399.89,1,1,scaled,0,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6794.2,1,1,scaled,1,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6731.88,1,1,scaled,2,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6737.47,1,1,scaled,3,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6802.61,1,1,scaled,4,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6712.35,1,1,scaled,5,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6778.98,1,1,scaled,6,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6781.42,1,1,scaled,7,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6696.98,1,1,scaled,8,4
b6840254-3c23-4e3c-98e7-d171128760a4,PGAge,smartbench,big,1,AgentHistory,edgesDirection,6793.19,1,1,scaled,9,4
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3053.42,131,1,scaled,0,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3109.83,131,1,scaled,1,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3018.37,131,1,scaled,2,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3102.54,131,1,scaled,3,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3042.68,131,1,scaled,4,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3087.53,131,1,scaled,5,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3099.85,131,1,scaled,6,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3043.35,131,1,scaled,7,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3094.05,131,1,scaled,8,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentCoverage,edgesDirection,3058.63,131,1,scaled,9,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,21486.76,1000,1,scaled,0,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,40983.97,1000,1,scaled,1,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,59879.36,1000,1,scaled,2,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,80043.13,1000,1,scaled,3,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,99877.4,1000,1,scaled,4,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,118274.6,1000,1,scaled,5,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,139041.06,1000,1,scaled,6,5
c0528496-0dad-49f0-bf39-3c5e9e734f2b,PGAge,smartbench,big,1,EnvironmentAggregate2,edgesDirection,160353.29,1000,1,scaled,7,5
